s	slabel	user_slabel	o	olabel	user_olabel	row_number	deltaIC
CL:0000057	fibroblast	fibroblast	UBERON:0004646	infraorbital artery	infraorbital artery	598	30.381924347135282
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	1115	30.381924347135282
CL:0000057	fibroblast	fibroblast	UBERON:0009654	alveolar artery	alveolar artery	456	30.381924347135282
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	1049	30.381924347135282
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	1061	30.381924347135282
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	1060	30.381924347135282
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	1050	30.381924347135282
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	1127	30.381924347135282
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	1126	30.381924347135282
CL:0000057	fibroblast	fibroblast	UBERON:0001406	ulnar artery	ulnar artery	5538	30.381924347135282
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	1138	30.381924347135282
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	1149	30.381924347135282
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	1148	30.381924347135282
CL:0000057	fibroblast	fibroblast	UBERON:0001406	ulnar artery	ulnar artery	5483	30.381924347135282
CL:0000057	fibroblast	fibroblast	UBERON:0001183	inferior mesenteric artery	inferior mesenteric artery	3802	30.381924347135282
CL:0000057	fibroblast	fibroblast	UBERON:0001406	ulnar artery	ulnar artery	5484	30.381924347135282
CL:0000057	fibroblast	fibroblast	UBERON:0001406	ulnar artery	ulnar artery	5494	30.381924347135282
CL:0000057	fibroblast	fibroblast	UBERON:0001406	ulnar artery	ulnar artery	5495	30.381924347135282
CL:0000057	fibroblast	fibroblast	UBERON:0001406	ulnar artery	ulnar artery	5505	30.381924347135282
CL:0000057	fibroblast	fibroblast	UBERON:0001183	inferior mesenteric artery	inferior mesenteric artery	3803	30.381924347135282
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	1083	30.381924347135282
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	1016	30.381924347135282
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	1137	30.381924347135282
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	1017	30.381924347135282
CL:0000057	fibroblast	fibroblast	UBERON:0001406	ulnar artery	ulnar artery	5506	30.381924347135282
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	1093	30.381924347135282
CL:0000057	fibroblast	fibroblast	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	1094	30.381924347135282
CL:0000057	fibroblast	fibroblast	UBERON:0001406	ulnar artery	ulnar artery	5605	30.381924347135282
CL:0000057	fibroblast	fibroblast	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	6562	29.360457059884382
CL:0000057	fibroblast	fibroblast	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	6561	29.360457059884382
CL:0000057	fibroblast	fibroblast	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	6583	29.360457059884382
CL:0000057	fibroblast	fibroblast	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	6584	29.360457059884382
CL:0000057	fibroblast	fibroblast	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	6594	29.360457059884382
CL:0000057	fibroblast	fibroblast	UBERON:0001552	kidney arcuate artery	arcuate renal artery	4280	29.360457059884382
CL:0000057	fibroblast	fibroblast	UBERON:0001552	kidney arcuate artery	arcuate renal artery	4281	29.360457059884382
CL:0000057	fibroblast	fibroblast	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	6605	29.360457059884382
CL:0000057	fibroblast	fibroblast	UBERON:0001534	right subclavian artery	right subclavian artery	115	29.360457059884382
CL:0000057	fibroblast	fibroblast	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	6595	29.360457059884382
CL:0000057	fibroblast	fibroblast	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	6606	29.360457059884382
CL:0000057	fibroblast	fibroblast	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	6639	29.360457059884382
CL:0000057	fibroblast	fibroblast	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	6628	29.360457059884382
CL:0000057	fibroblast	fibroblast	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	6638	29.360457059884382
CL:0000057	fibroblast	fibroblast	UBERON:0001534	right subclavian artery	right subclavian artery	114	29.360457059884382
CL:0000057	fibroblast	fibroblast	UBERON:0010399	spleen trabecular artery	spleen trabecular artery	2090	29.360457059884382
CL:0000057	fibroblast	fibroblast	UBERON:0010399	spleen trabecular artery	spleen trabecular artery	2091	29.360457059884382
CL:0000057	fibroblast	fibroblast	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	6627	29.360457059884382
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4689	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4688	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1645	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4785	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4786	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4687	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4686	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4787	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4788	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4796	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4797	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4799	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4798	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4776	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4807	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	5016	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4808	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4809	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4810	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1646	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1647	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1648	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4818	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4819	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4820	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4821	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4829	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4777	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4697	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4775	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4743	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4719	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4720	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4721	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4722	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4831	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4730	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4731	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4732	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4733	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4711	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4710	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4741	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4742	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4744	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4774	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4709	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4752	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4753	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4754	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4708	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4755	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4700	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4699	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4763	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4764	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4765	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4766	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4698	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4830	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4906	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4929	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4964	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4973	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4909	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4908	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4907	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4974	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4975	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4898	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4897	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4896	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4895	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4983	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4985	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4986	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4887	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4886	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4972	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4917	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	5019	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4918	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4941	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4940	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4939	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4950	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4931	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4930	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4951	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4952	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4928	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4953	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4961	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4962	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4963	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4920	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4919	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4885	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4984	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4942	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4832	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4994	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4997	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4840	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4843	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4841	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	5017	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4873	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4874	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4864	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4865	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	5018	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4996	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4875	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4863	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4862	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4842	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4876	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4884	28.777733241444942
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	4995	28.777733241444942
CL:0000057	fibroblast	fibroblast	UBERON:0018231	labyrinthine artery	labyrinthine artery	6485	28.475621848389665
CL:0000057	fibroblast	fibroblast	UBERON:0018231	labyrinthine artery	labyrinthine artery	6462	28.475621848389665
CL:0000057	fibroblast	fibroblast	UBERON:0018231	labyrinthine artery	labyrinthine artery	6474	28.475621848389665
CL:0000057	fibroblast	fibroblast	UBERON:0001187	testicular artery	testicular artery	4670	28.475621848389665
CL:0000057	fibroblast	fibroblast	UBERON:0001187	testicular artery	testicular artery	4669	28.475621848389665
CL:0000057	fibroblast	fibroblast	UBERON:0018231	labyrinthine artery	labyrinthine artery	6473	28.475621848389665
CL:0000057	fibroblast	fibroblast	UBERON:0018231	labyrinthine artery	labyrinthine artery	6463	28.475621848389665
CL:0000057	fibroblast	fibroblast	UBERON:0018231	labyrinthine artery	labyrinthine artery	6484	28.475621848389665
CL:0000057	fibroblast	fibroblast	UBERON:0001620	central retinal artery	central retinal artery	1439	27.69514187872022
CL:0000057	fibroblast	fibroblast	UBERON:0001620	central retinal artery	central retinal artery	1438	27.69514187872022
CL:0000057	fibroblast	fibroblast	UBERON:0009885	interlobar artery	interlobar renal artery	4270	27.69514187872022
CL:0000057	fibroblast	fibroblast	UBERON:0009885	interlobar artery	interlobar renal artery	4269	27.69514187872022
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	2285	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	2274	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001612	facial artery	facial artery	345	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	2068	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	2069	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	2273	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	2129	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	2128	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	1991	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001398	brachial artery	brachial artery	5472	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001529	brachiocephalic artery	brachiocephalic artery	92	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001612	facial artery	facial artery	323	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001398	brachial artery	brachial artery	5473	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001612	facial artery	facial artery	346	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001612	facial artery	facial artery	324	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001612	facial artery	facial artery	313	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001529	brachiocephalic artery	brachiocephalic artery	93	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	2013	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001612	facial artery	facial artery	312	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	2014	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	2046	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	2284	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	2047	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001398	brachial artery	brachial artery	5142	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001612	facial artery	facial artery	356	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001612	facial artery	facial artery	357	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	2035	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001398	brachial artery	brachial artery	5098	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001398	brachial artery	brachial artery	5099	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	2036	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001398	brachial artery	brachial artery	5143	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001612	facial artery	facial artery	378	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	2002	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	1992	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001612	facial artery	facial artery	291	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001612	facial artery	facial artery	379	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001194	splenic artery	splenic artery	2003	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0001612	facial artery	facial artery	290	26.99697875525584
CL:0000057	fibroblast	fibroblast	UBERON:0007315	internal pudendal artery	internal pudendal artery	3527	26.3654133873884
CL:0000057	fibroblast	fibroblast	UBERON:0001627	middle cerebral artery	middle cerebral artery	1383	26.3654133873884
CL:0000057	fibroblast	fibroblast	UBERON:0007315	internal pudendal artery	internal pudendal artery	3395	26.3654133873884
