s	slabel	user_slabel	o	olabel	user_olabel	row_number
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	6777
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	6778
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	6786
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	6787
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	6788
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	6789
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	6797
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035183	calcarine artery	calcarine artery	6767
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012324	transverse cervical artery	transverse cervical artery	6577
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012324	transverse cervical artery	transverse cervical artery	6569
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012324	transverse cervical artery	transverse cervical artery	6568
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6299
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6300
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	6308
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	6309
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	6310
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	6311
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	6319
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	6320
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	6321
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6298
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	6322
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	6331
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	6332
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	6333
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	6341
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	6342
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	6343
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	6344
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6352
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6353
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	6330
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6354
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6297
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6288
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6234
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6242
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6243
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6244
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6245
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6253
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6254
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6255
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6256
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6289
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001651	right pulmonary artery	right pulmonary artery	9273
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6265
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6266
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6267
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6275
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6276
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6277
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6278
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6286
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6287
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6264
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007146	posterior spinal artery	posterior spinal artery	6864
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6355
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6364
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012322	ascending cervical artery	ascending cervical artery	6447
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012322	ascending cervical artery	ascending cervical artery	6448
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012322	ascending cervical artery	ascending cervical artery	6456
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012322	ascending cervical artery	ascending cervical artery	6457
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012322	ascending cervical artery	ascending cervical artery	6458
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012322	ascending cervical artery	ascending cervical artery	6459
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007149	inferior thyroid artery	inferior thyroid artery	6522
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007149	inferior thyroid artery	inferior thyroid artery	6523
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007149	inferior thyroid artery	inferior thyroid artery	6524
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012322	ascending cervical artery	ascending cervical artery	6446
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007149	inferior thyroid artery	inferior thyroid artery	6525
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007149	inferior thyroid artery	inferior thyroid artery	6534
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007149	inferior thyroid artery	inferior thyroid artery	6535
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007149	inferior thyroid artery	inferior thyroid artery	6536
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007149	inferior thyroid artery	inferior thyroid artery	6544
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007149	inferior thyroid artery	inferior thyroid artery	6545
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007149	inferior thyroid artery	inferior thyroid artery	6546
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007149	inferior thyroid artery	inferior thyroid artery	6547
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012324	transverse cervical artery	transverse cervical artery	6566
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012324	transverse cervical artery	transverse cervical artery	6567
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007149	inferior thyroid artery	inferior thyroid artery	6533
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6363
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012322	ascending cervical artery	ascending cervical artery	6445
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007149	inferior thyroid artery	inferior thyroid artery	6436
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6365
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	6366
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007153	superior epigastric artery	superior epigastric artery	6385
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007153	superior epigastric artery	superior epigastric artery	6386
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007153	superior epigastric artery	superior epigastric artery	6387
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007153	superior epigastric artery	superior epigastric artery	6388
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018243	thymic artery	thymic artery	6396
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018243	thymic artery	thymic artery	6397
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018243	thymic artery	thymic artery	6398
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007149	inferior thyroid artery	inferior thyroid artery	6437
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018243	thymic artery	thymic artery	6399
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018243	thymic artery	thymic artery	6408
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018243	thymic artery	thymic artery	6409
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018243	thymic artery	thymic artery	6410
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001533	subclavian artery	subclavian artery	6423
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001533	subclavian artery	subclavian artery	6424
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001533	subclavian artery	subclavian artery	6425
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001533	subclavian artery	subclavian artery	6426
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007149	inferior thyroid artery	inferior thyroid artery	6434
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007149	inferior thyroid artery	inferior thyroid artery	6435
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018243	thymic artery	thymic artery	6407
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0011956	right hepatic vein	right hepatic vein	7971
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007146	posterior spinal artery	posterior spinal artery	6865
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001535	vertebral artery	vertebral artery	6874
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014692	superficial epigastric vein	superficial epigastric vein	7158
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014692	superficial epigastric vein	superficial epigastric vein	7159
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014692	superficial epigastric vein	superficial epigastric vein	7160
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0009049	superficial external pudendal vein	superficial external pudendal vein	7162
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0009049	superficial external pudendal vein	superficial external pudendal vein	7163
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0009049	superficial external pudendal vein	superficial external pudendal vein	7164
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0009049	superficial external pudendal vein	superficial external pudendal vein	7165
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001363	great saphenous vein	great saphenous vein	7167
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001363	great saphenous vein	great saphenous vein	7168
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001363	great saphenous vein	great saphenous vein	7169
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001363	great saphenous vein	great saphenous vein	7170
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001361	femoral vein	femoral vein	7172
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001361	femoral vein	femoral vein	7173
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001361	femoral vein	femoral vein	7174
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001361	femoral vein	femoral vein	7175
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035234	medial circumflex femoral vein	medial circumflex femoral vein	7177
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035234	medial circumflex femoral vein	medial circumflex femoral vein	7178
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035234	medial circumflex femoral vein	medial circumflex femoral vein	7179
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035234	medial circumflex femoral vein	medial circumflex femoral vein	7180
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014692	superficial epigastric vein	superficial epigastric vein	7157
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001363	great saphenous vein	great saphenous vein	7155
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001363	great saphenous vein	great saphenous vein	7154
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001363	great saphenous vein	great saphenous vein	7153
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001363	great saphenous vein	great saphenous vein	7128
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001363	great saphenous vein	great saphenous vein	7129
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001363	great saphenous vein	great saphenous vein	7130
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0009048	deep external pudendal vein	deep external pudendal vein	7132
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0009048	deep external pudendal vein	deep external pudendal vein	7133
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0009048	deep external pudendal vein	deep external pudendal vein	7134
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0009048	deep external pudendal vein	deep external pudendal vein	7135
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018253	external pudendal vein	external pudendal vein	7137
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018253	external pudendal vein	external pudendal vein	7138
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001544	popliteal vein	popliteal vein	7182
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018253	external pudendal vein	external pudendal vein	7139
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001550	medial marginal vein	medial marginal vein	7142
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001550	medial marginal vein	medial marginal vein	7143
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001550	medial marginal vein	medial marginal vein	7144
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001550	medial marginal vein	medial marginal vein	7145
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0008783	dorsal venous arch	dorsal venous arch of foot #2	7147
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0008783	dorsal venous arch	dorsal venous arch of foot #2	7148
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0008783	dorsal venous arch	dorsal venous arch of foot #2	7149
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0008783	dorsal venous arch	dorsal venous arch of foot #2	7150
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001363	great saphenous vein	great saphenous vein	7152
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018253	external pudendal vein	external pudendal vein	7140
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001544	popliteal vein	popliteal vein	7183
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001544	popliteal vein	popliteal vein	7184
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001544	popliteal vein	popliteal vein	7185
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0013142	soleal vein	soleal vein	7217
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0013142	soleal vein	soleal vein	7218
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0013142	soleal vein	soleal vein	7219
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0013142	soleal vein	soleal vein	7220
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001546	posterior tibial vein	posterior tibial vein	7222
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001546	posterior tibial vein	posterior tibial vein	7223
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001546	posterior tibial vein	posterior tibial vein	7224
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001546	posterior tibial vein	posterior tibial vein	7225
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001546	posterior tibial vein	posterior tibial vein	7227
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001544	popliteal vein	popliteal vein	7215
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001546	posterior tibial vein	posterior tibial vein	7228
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001546	posterior tibial vein	posterior tibial vein	7230
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006139	plantar digital vein	plantar digital vein	7242
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006139	plantar digital vein	plantar digital vein	7243
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006139	plantar digital vein	plantar digital vein	7244
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006139	plantar digital vein	plantar digital vein	7245
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006144	medial plantar digital vein	medial plantar vein	7247
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006144	medial plantar digital vein	medial plantar vein	7248
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006144	medial plantar digital vein	medial plantar vein	7249
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006144	medial plantar digital vein	medial plantar vein	7250
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001546	posterior tibial vein	posterior tibial vein	7229
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001363	great saphenous vein	great saphenous vein	7127
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001544	popliteal vein	popliteal vein	7214
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001544	popliteal vein	popliteal vein	7212
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001545	anterior tibial vein	anterior tibial vein	7187
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001545	anterior tibial vein	anterior tibial vein	7188
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001545	anterior tibial vein	anterior tibial vein	7189
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001545	anterior tibial vein	anterior tibial vein	7190
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0008783	dorsal venous arch	dorsal venous arch of foot	7192
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0008783	dorsal venous arch	dorsal venous arch of foot	7193
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0008783	dorsal venous arch	dorsal venous arch of foot	7194
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0008783	dorsal venous arch	dorsal venous arch of foot	7195
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001549	dorsal metatarsal vein	dorsal metatarsal vein	7197
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001544	popliteal vein	popliteal vein	7213
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001549	dorsal metatarsal vein	dorsal metatarsal vein	7198
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001549	dorsal metatarsal vein	dorsal metatarsal vein	7200
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001549	dorsal metatarsal vein	dorsal metatarsal vein	7202
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001549	dorsal metatarsal vein	dorsal metatarsal vein	7203
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001549	dorsal metatarsal vein	dorsal metatarsal vein	7204
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001549	dorsal metatarsal vein	dorsal metatarsal vein	7205
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0013143	gastrocnemius vein	gastrocnemius vein	7207
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0013143	gastrocnemius vein	gastrocnemius vein	7208
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0013143	gastrocnemius vein	gastrocnemius vein	7209
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0013143	gastrocnemius vein	gastrocnemius vein	7210
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001549	dorsal metatarsal vein	dorsal metatarsal vein	7199
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001363	great saphenous vein	great saphenous vein	7125
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001363	great saphenous vein	great saphenous vein	7124
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001363	great saphenous vein	great saphenous vein	7123
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6985
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6986
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6987
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	6995
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	6996
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	6997
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	6998
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	7006
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	7007
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6984
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	7008
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	7017
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	7018
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	7019
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	7020
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	7028
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	7029
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	7030
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	7031
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	7050
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	7009
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001625	right coronary artery	right coronary artery	7051
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6976
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	6974
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001535	vertebral artery	vertebral artery	6875
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001535	vertebral artery	vertebral artery	6876
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001535	vertebral artery	vertebral artery	6877
