s	slabel	user_slabel	o	olabel	user_olabel	row_number
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006634	lingual vein	lingual vein	3138
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005431	anterior spinal artery	anterior spinal artery	2425
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001541	medial plantar artery	medial plantar artery	1229
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001613	occipital artery	occipital artery	300
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006634	lingual vein	lingual vein	3140
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001541	medial plantar artery	medial plantar artery	1233
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005431	anterior spinal artery	anterior spinal artery	2421
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0009040	deep circumflex iliac artery	deep circumflex iliac artery	1237
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034965	middle thyroid vein	middle thyroid vein	3142
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001613	occipital artery	occipital artery	296
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001613	occipital artery	occipital artery	288
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001535	vertebral artery	vertebral artery	2417
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005475	sigmoid sinus	sigmoid sinus	3144
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001354	inferior epigastric artery	inferior epigastric artery	1245
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001071	superficial cervical artery	superficial cervical artery	2413
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0017637	marginal venous sinus	marginal venous sinus	3145
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034693	cremasteric artery	cremasteric artery	1249
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001613	occipital artery	occipital artery	292
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001641	transverse sinus	transverse sinus	3146
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012324	transverse cervical artery	transverse cervical artery	2409
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001641	transverse sinus	transverse sinus	3147
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001309	internal iliac artery	internal iliac artery	1257
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001354	inferior epigastric artery	inferior epigastric artery	1241
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	2303
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035152	internal cerebral vein	internal cerebral vein	3162
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001613	occipital artery	occipital artery	272
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001616	maxillary artery	maxillary artery	248
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	2323
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001516	abdominal aorta	abdominal aorta	1533
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001670	inferior cerebellar vein	inferior cerebellar vein	3178
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001314	obturator artery	obturator artery	1363
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	2319
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001664	inferior cerebral vein	inferior cerebral vein	3180
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001314	obturator artery	obturator artery	1367
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001616	maxillary artery	maxillary artery	244
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001641	transverse sinus	transverse sinus	3182
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001641	transverse sinus	transverse sinus	3176
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	2315
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0003712	cavernous sinus	cavernous sinus #2	3183
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035640	middle vesical artery	middle vesical artery	1375
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006632	musculo-phrenic artery	musculophrenic artery	2311
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010250	middle meningeal artery	middle meningeal artery	240
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001310	umbilical artery	umbilical artery	1379
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0036074	vein of vestibular aqueduct	vein of vestibular aqueduct	3186
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	2307
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005192	deferent duct artery	deferent duct artery	1383
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034981	superior bulb of internal jugular vein	superior bulb of internal jugular vein	3188
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0013648	masseteric artery	masseteric artery	236
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001312	superior vesical artery	superior vesical artery	1371
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001340	dorsal artery of penis	dorsal artery of penis	1315
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001314	obturator artery	obturator artery	1355
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034727	vestibular bulb artery	vestibular bulb artery	1347
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035152	internal cerebral vein	internal cerebral vein	3164
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001533	subclavian artery	subclavian artery	2353
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0008322	deep artery of clitoris	deep artery of clitoris	1319
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035152	internal cerebral vein	internal cerebral vein	3166
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0008323	dorsal artery of clitoris	dorsal artery of clitoris	1323
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018243	thymic artery	thymic artery	2347
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001616	maxillary artery	maxillary artery	260
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001357	inferior rectal artery	inferior rectal artery	1327
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007152	inferior sagittal sinus	inferior sagittal sinus	3168
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018243	thymic artery	thymic artery	2343
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	2327
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001358	perineal artery	perineal artery	1331
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001616	maxillary artery	maxillary artery	256
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001358	perineal artery	perineal artery	1335
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007153	superior epigastric artery	superior epigastric artery	2339
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001642	superior sagittal sinus	superior sagittal sinus	3171
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007315	internal pudendal artery	internal pudendal artery	1339
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001642	superior sagittal sinus	superior sagittal sinus	3172
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002456	internal thoracic artery	internal thoracic artery	2331
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007315	internal pudendal artery	internal pudendal artery	1343
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018397	posterior superior alveolar artery	posterior superior alveolar artery	252
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035150	superior cerebral vein	superior cerebral vein	3174
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001669	superior cerebellar vein	superior cerebellar vein	3169
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001411	basilic vein	basilic vein	3228
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001413	brachial vein	brachial vein	3246
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001516	abdominal aorta	abdominal aorta	1537
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018255	jejunal artery	jejunal branches	1737
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001591	thymic vein	thymic vein	3326
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0018255	jejunal artery	jejunal branches	1741
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001404	radial artery	radial artery	1951
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001070	external carotid artery	external carotid artery	68
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001196	middle colic artery	middle colic artery	1753
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001585	anterior vena cava	superior vena cava	3328
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001404	radial artery	radial artery	1947
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:8410023	right colic artery	right colic artery	1757
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002333	pulmonary trunk	pulmonary trunk	3331
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001070	external carotid artery	external carotid artery	64
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001187	testicular artery	testicular artery	1761
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001398	brachial artery	brachial artery	1943
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002040	bronchial artery	bronchial artery	1765
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001399	deep brachial artery	deep brachial artery	1939
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002040	bronchial artery	bronchial artery	1769
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001530	common carotid artery plus branches	common carotid artery	60
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001652	left pulmonary artery	left pulmonary artery	3335
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035539	esophageal artery	esophageal artery	1775
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001399	deep brachial artery	deep brachial artery	1935
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1779
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001534	right subclavian artery	right subclavian artery	56
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001399	deep brachial artery	deep brachial artery	1931
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001404	radial artery	radial artery	1967
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1783
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001591	thymic vein	thymic vein	3324
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001195	inferior pancreaticoduodenal artery	inferior pancreaticoduodenal artery	1733
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001404	radial artery	radial artery	2059
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001182	superior mesenteric artery	superior mesenteric artery	1689
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	3306
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005628	ileal artery	ileal artery	1693
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001404	radial artery	radial artery	2047
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001612	facial artery	facial artery	128
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0005628	ileal artery	ileal artery	1697
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	3312
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001404	radial artery	radial artery	2043
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001197	ileocolic artery	ileocolic artery	1701
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	3314
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010408	ocular angle artery	angular artery	124
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001197	ileocolic artery	ileocolic artery	1705
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001404	radial artery	radial artery	2031
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001585	anterior vena cava	superior vena cava	3316
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001197	ileocolic artery	ileocolic artery	1717
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012195	left superior intercostal vein	left superior intercostal vein	3318
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001404	radial artery	radial artery	2023
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001612	facial artery	facial artery	120
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012195	left superior intercostal vein	left superior intercostal vein	3320
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001195	inferior pancreaticoduodenal artery	inferior pancreaticoduodenal artery	1729
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001404	radial artery	radial artery	2011
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012195	left superior intercostal vein	left superior intercostal vein	3322
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010249	posterior meningeal artery	posterior meningeal artery	92
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1787
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001398	brachial artery	brachial artery	1927
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001652	left pulmonary artery	left pulmonary artery	3339
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001561	subcostal artery	subcostal artery	1895
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002079	left cardiac atrium	left atrium	33
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1843
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002079	left cardiac atrium	left atrium	31
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1891
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1847
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014904	intersegmental pulmonary vein	intersegmental pulmonary vein	21
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1851
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1887
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001651	right pulmonary artery	right pulmonary artery	3417
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1855
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0014904	intersegmental pulmonary vein	intersegmental pulmonary vein	19
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1883
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1859
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002016	pulmonary vein	pulmonary vein	17
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1863
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1879
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002079	left cardiac atrium	left atrium	15
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1867
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001651	right pulmonary artery	right pulmonary artery	3453
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002079	left cardiac atrium	left atrium	13
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1875
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1871
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1835
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001651	right pulmonary artery	right pulmonary artery	3413
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0016405	pulmonary capillary	pulmonary capillary	3411
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1831
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1791
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001531	right common carotid artery plus branches	right common carotid artery	52
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001394	axillary artery	axillary artery	1923
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1795
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1799
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001394	axillary artery	axillary artery	1919
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001529	brachiocephalic artery	brachiocephalic artery	48
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1803
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001652	left pulmonary artery	left pulmonary artery	3351
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001533	subclavian artery	subclavian artery	1915
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1807
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	3304
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001508	arch of aorta	aortic arch	44
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001584	left subclavian artery	left subclavian artery	1911
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1815
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001652	left pulmonary artery	left pulmonary artery	3391
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001536	left common carotid artery plus branches	left common carotid artery	1907
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1819
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001496	ascending aorta	ascending aorta	40
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1823
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0013133	superior phrenic artery	superior phrenic artery	1903
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1827
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0000947	aorta	aorta	36
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1899
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1811
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001612	facial artery	facial artery	132
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001188	right testicular artery	right testicular artery	1685
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001588	vertebral vein	vertebral vein	3302
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001190	ovarian artery	ovarian artery	1577
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001106	cephalic vein	cephalic vein	3260
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001394	axillary artery	axillary artery	2211
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001184	renal artery	renal artery	1581
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001106	cephalic vein	cephalic vein	3262
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001616	maxillary artery	maxillary artery	172
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001184	renal artery	renal artery	1585
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001396	lateral thoracic artery	lateral thoracic artery	2207
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0000985	axillary vein	axillary vein	3264
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001184	renal artery	renal artery	1589
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002088	lateral thoracic vein	lateral thoracic vein	3266
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006564	superficial palmar arch	superficial palmar arch	2187
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001184	renal artery	renal artery	1593
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001611	sublingual artery	sublingual artery	168
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001420	subscapular vein	subscapular vein	3268
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002056	inferior suprarenal artery	inferior suprarenal artery	1597
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006564	superficial palmar arch	superficial palmar arch	2167
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001184	renal artery	renal artery	1601
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0000985	axillary vein	axillary vein	3270
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001610	lingual artery	lingual artery	164
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006564	superficial palmar arch	superficial palmar arch	2147
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001184	renal artery	renal artery	1605
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002089	thoracodorsal vein	thoracodorsal vein	3272
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001616	maxillary artery	maxillary artery	176
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001397	subscapular artery	subscapular artery	2215
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0012173	middle suprarenal artery	middle suprarenal artery	1573
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0004561	proper palmar digital vein	proper palmar digital vein	3252
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001395	thoraco-acromial artery	thoracoacromial artery	2239
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001411	basilic vein	basilic vein	3230
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001516	abdominal aorta	abdominal aorta	1541
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001411	basilic vein	basilic vein	3236
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001395	thoraco-acromial artery	thoracoacromial artery	2235
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001516	abdominal aorta	abdominal aorta	1545
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001616	maxillary artery	maxillary artery	188
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001414	median basilic vein	median cubital vein	3238
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001516	abdominal aorta	abdominal aorta	1549
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001395	thoraco-acromial artery	thoracoacromial artery	2231
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001186	left renal artery	left renal artery	1553
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0009885	interlobar artery	interlobar renal artery	1609
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001413	brachial vein	brachial vein	3240
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0035273	superior thoracic artery	superior thoracic artery	2227
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001189	left testicular artery	left testicular artery	1557
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001413	brachial vein	brachial vein	3242
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006636	lumbar artery	lumbar artery	1561
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002011	thoracodorsal artery	thoracodorsal artery	2223
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001541	medial plantar artery	medial plantar artery	1225
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0006636	lumbar artery	lumbar artery	1565
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0009654	alveolar artery	alveolar artery	180
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001412	common palmar digital vein	common palmar digital vein	3250
