s	slabel	user_slabel	o	olabel	user_olabel	row_number
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	317
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	318
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	319
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	320
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	321
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	322
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	323
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	324
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	106
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	325
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	105
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	310
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	309
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	107
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	308
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	294
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	295
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	296
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	111
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	297
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	298
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	110
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	299
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	326
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	300
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	302
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	109
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	303
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	304
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	305
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	306
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	307
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	108
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	301
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	112
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	104
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	328
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	343
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	94
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	344
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	93
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	345
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	92
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	346
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	91
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	347
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	348
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	90
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	349
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	89
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	350
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	351
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	88
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	352
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	95
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	342
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	96
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	341
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	329
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	103
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	330
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	102
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	331
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	332
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	333
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	101
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	327
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	334
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	337
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	437
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	338
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	99
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	339
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	98
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	340
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	97
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	745
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	293
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	292
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	113
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	243
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	244
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	245
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	246
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	247
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	248
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	249
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	250
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	251
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	252
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	253
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	254
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	255
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	256
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	257
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	258
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	259
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	242
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	241
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	238
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	237
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	152
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	154
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	155
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	156
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	157
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	193
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	200
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	206
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	260
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	208
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	211
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	212
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	213
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	215
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	216
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	222
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	231
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	236
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	210
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	261
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	262
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	263
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	121
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	282
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	283
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	120
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	284
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	119
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	285
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	286
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	281
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	118
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	117
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	288
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	116
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	289
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	115
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	290
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	114
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	291
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	287
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	87
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	122
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	123
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	264
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	265
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	266
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	267
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	268
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	269
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	270
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	271
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	280
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	272
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	274
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	126
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	275
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	277
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	125
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	278
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	124
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	279
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	273
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	353
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	100
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	354
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	401
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	75
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	400
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	76
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	399
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	77
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	68
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	398
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	420
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	421
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	78
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	67
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	422
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	397
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	423
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	396
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	424
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	392
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	425
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	74
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	402
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	403
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	404
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	86
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	410
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	70
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	71
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	411
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	412
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	413
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	414
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	69
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	426
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	408
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	415
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	72
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	416
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	417
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	406
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	418
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	73
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	419
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	405
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	407
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	389
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	394
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	386
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	430
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	387
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	80
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	363
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	81
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	362
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	432
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	82
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	361
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	364
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	360
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	359
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	84
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	358
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	433
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	434
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	357
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	85
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	355
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	435
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	83
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	79
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	409
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	366
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	428
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	380
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	378
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	376
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	365
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	381
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	375
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	373
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	382
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	379
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	372
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	66
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	371
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	370
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	369
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	383
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	368
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	429
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	385
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	367
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	427
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	510
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	129
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	128
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	130
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	131
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	132
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	133
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	134
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	455
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	127
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	135
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	494
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	516
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	527
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	518
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	553
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	517
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	515
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	525
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	528
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	522
UBERON:0001891	midbrain	midbrain (mesencephalon)	UBERON:0000955	brain	brain	529
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	485
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	110
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	111
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	481
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	549
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	487
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	484
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	482
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	109
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	488
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	486
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	490
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	543
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	589
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	208
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	576
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	575
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	572
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	489
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	483
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	570
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	222
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	569
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	491
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	112
UBERON:0001898	hypothalamus	hypothalamus	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	571
UBERON:0001905	pineal body	pineal body	UBERON:0001899	epithalamus	epithalamus	106
UBERON:0001907	zona incerta	zona Incerta	UBERON:0001900	ventral thalamus	ventral thalamus	103
UBERON:0001908	optic tract	optic tract	UBERON:0019261	white matter of forebrain	white matter of forebrain	120
UBERON:0002023	claustrum of brain	claustrum	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	86
