s	slabel	user_slabel	o	olabel	user_olabel	row_number	deltaIC
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	intermediate layer	402	18.430787217426868
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucosal plexus of Meissner	submucosal plexus of Meissner	1221	18.430787217426868
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	82	18.430787217426868
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucosal plexus of Meissner	submucosal plexus of Meissner	1281	18.430787217426868
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	400	18.430787217426868
CL:0002573	Schwann cell	nerve	UBERON:0005304	intermediate layer	intermediate layer	838	18.430787217426868
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	intermediate layer	729	18.430787217426868
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	294	18.430787217426868
CL:0000453	Langerhans cell	langerhans cells	UBERON:0015716	anal canal epithelium	epithelium	1258	18.161511713376953
CL:0002573	Schwann cell	nerve/schwann cell	UBERON:0011189	lamina propria of large intestine	lamina propria	141	17.54597382807016
CL:0000669	pericyte	pericyte	UBERON:0003331	submucosa of colon	submucosa	388	17.487073373746412
CL:0000669	pericyte	pericyte	UBERON:0003331	submucosa of colon	submucosa	933	17.487073373746412
CL:0000669	pericyte	pericyte	UBERON:0003331	submucosa of colon	submucosa	70	17.487073373746412
CL:0000669	pericyte	pericyte	UBERON:0003331	submucosa of colon	submucosa	715	17.487073373746412
CL:0000669	pericyte	pericyte	UBERON:0003331	submucosa of colon	submucosa	282	17.487073373746412
CL:0000669	pericyte	pericyte	UBERON:0003331	submucosa of colon	submucosa	1042	17.487073373746412
CL:0000669	pericyte	pericyte	UBERON:0003331	submucosa of colon	submucosa	824	17.487073373746412
CL:0000669	pericyte	pericyte	UBERON:0003331	submucosa of colon	submucosa	606	17.487073373746412
CL:0000669	pericyte	pericyte	UBERON:0003331	submucosa of colon	submucosa	1280	17.487073373746412
CL:0000669	pericyte	pericyte	UBERON:0003331	submucosa of colon	submucosa	1220	17.487073373746412
CL:0000669	pericyte	pericyte	UBERON:0003331	submucosa of colon	submucosa	497	17.487073373746412
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	12	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	52	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	45	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	28	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	48	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	16	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	47	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	27	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	26	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	25	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	46	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	17	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	24	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	23	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	15	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	22	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	18	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	21	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	44	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	20	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	43	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	42	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	38	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	41	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	40	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	19	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	29	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	39	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	31	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	35	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	34	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	33	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	57	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	55	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	32	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	50	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	51	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	56	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	36	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	30	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	49	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	54	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	14	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	53	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	37	17.487073373746398
UBERON:0000317	colonic mucosa	mucosa	UBERON:0000569	ileocecal valve	ileocecal valve	13	17.487073373746398
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012398	circular muscle layer	circular muscle layer	957	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012398	circular muscle layer	circular muscle layer	630	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007177	lamina propria	lamina propria	458	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007177	lamina propria of mucosa of colon	lamina propria	30	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	215	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	645	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007177	lamina propria	lamina propria	567	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007177	lamina propria	lamina propria	243	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007177	lamina propria	lamina propria	1003	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012398	circular muscle layer	circular muscle layer	1172	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	109	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012398	circular muscle layer	circular muscle layer	521	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007177	lamina propria	lamina propria	1205	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	1081	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	739	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	863	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012398	circular muscle layer	circular muscle layer	412	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012398	circular muscle layer	circular muscle layer	1233	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007177	lamina propria	lamina propria	349	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012398	circular muscle layer	circular muscle layer	848	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	536	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	94	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	754	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012398	circular muscle layer	circular muscle layer	200	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012398	circular muscle layer	circular muscle layer	1066	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	1248	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007177	lamina propria	lamina propria	894	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	321	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007177	lamina propria	lamina propria	1109	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	427	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	1308	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	306	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007177	lamina propria	lamina propria	1268	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007177	lamina propria	lamina propria	676	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	1187	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	972	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007177	lamina propria	lamina propria	785	17.487073373746384
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012398	circular muscle layer	circular muscle layer	1293	17.487073373746384
CL:0000165		neuroendocrine	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	229	17.439573116709667
CL:0000165		neuroendocrine	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	880	17.439573116709667
CL:0000165		neuroendocrine	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	553	17.439573116709667
CL:0000165		neuroendocrine	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	662	17.439573116709667
CL:0000165		neuroendocrine	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	444	17.439573116709667
CL:0000165		neuroendocrine	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	335	17.439573116709667
CL:0000165	neuroendocrine cell	neuroendocrine	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	16	17.439573116709667
CL:0000165		neuroendocrine	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	771	17.439573116709667
CL:0000165		neuroendocrine	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	989	17.439573116709667
CL:0000165		neuroendocrine	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	1095	17.439573116709667
CL:0002573	Schwann cell	nerve	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	852	16.06736720178712
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0004989	mucosa of appendix	mucosa	266	16.06736720178712
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0004989	mucosa of appendix	mucosa	267	16.06736720178712
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0004989	mucosa of appendix	mucosa	268	16.06736720178712
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0004989	mucosa of appendix	mucosa	269	16.06736720178712
CL:0002573	Schwann cell	nerve	UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	743	16.06736720178712
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0004989	mucosa of appendix	mucosa	270	16.06736720178712
CL:0002573	Schwann cell	nerve	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	1297	16.06736720178712
CL:0002573	Schwann cell	nerve	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	961	16.06736720178712
CL:0002573	Schwann cell	nerve	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	1237	16.06736720178712
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0004989	mucosa of appendix	mucosa	265	16.06736720178712
CL:0002573	Schwann cell	nerve	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	416	16.06736720178712
CL:0002573	Schwann cell	nerve	UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	310	16.06736720178712
CL:0002573	Schwann cell	nerve	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	1176	16.06736720178712
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0004989	mucosa of appendix	mucosa	256	16.06736720178712
CL:0002573	Schwann cell	nerve	UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	98	16.06736720178712
CL:0002573	Schwann cell	nerve	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	204	16.06736720178712
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0004989	mucosa of appendix	mucosa	257	16.06736720178712
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0004989	mucosa of appendix	mucosa	252	16.06736720178712
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0004989	mucosa of appendix	mucosa	262	16.06736720178712
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0004989	mucosa of appendix	mucosa	258	16.06736720178712
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0004989	mucosa of appendix	mucosa	254	16.06736720178712
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0004989	mucosa of appendix	mucosa	253	16.06736720178712
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0004989	mucosa of appendix	mucosa	259	16.06736720178712
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0004989	mucosa of appendix	mucosa	251	16.06736720178712
CL:0002573	Schwann cell	nerve	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	525	16.06736720178712
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0004989	mucosa of appendix	mucosa	260	16.06736720178712
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0004989	mucosa of appendix	mucosa	261	16.06736720178712
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0004989	mucosa of appendix	mucosa	250	16.06736720178712
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0004989	mucosa of appendix	mucosa	263	16.06736720178712
CL:0002573	Schwann cell	nerve	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	1070	16.06736720178712
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0004989	mucosa of appendix	mucosa	264	16.06736720178712
CL:0002573	Schwann cell	nerve	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	634	16.06736720178712
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0004989	mucosa of appendix	mucosa	255	16.06736720178712
UBERON:0002384	connective tissue	fibroconnective tissue	UBERON:0002067	dermis	dermis	1327	16.052896106083352
UBERON:0002067	dermis	dermis	UBERON:0001245	anus	anus	1336	15.938567574917315
UBERON:0002067	dermis	dermis	UBERON:0001245	anus	anus	1324	15.938567574917315
UBERON:0002067	dermis	dermis	UBERON:0001245	anus	anus	1325	15.938567574917315
UBERON:0002067	dermis	dermis	UBERON:0001245	anus	anus	1334	15.938567574917315
UBERON:0002067	dermis	dermis	UBERON:0001245	anus	anus	1326	15.938567574917315
UBERON:0002067	dermis	dermis	UBERON:0001245	anus	anus	1332	15.938567574917315
UBERON:0002067	dermis	dermis	UBERON:0001245	anus	anus	1333	15.938567574917315
UBERON:0002067	dermis	dermis	UBERON:0001245	anus	anus	1331	15.938567574917315
UBERON:0002067	dermis	dermis	UBERON:0001245	anus	anus	1327	15.938567574917315
UBERON:0002067	dermis	dermis	UBERON:0001245	anus	anus	1328	15.938567574917315
UBERON:0002067	dermis	dermis	UBERON:0001245	anus	anus	1329	15.938567574917315
UBERON:0002067	dermis	dermis	UBERON:0001245	anus	anus	1323	15.938567574917315
UBERON:0002067	dermis	dermis	UBERON:0001245	anus	anus	1330	15.938567574917315
UBERON:0002067	dermis	dermis	UBERON:0001245	anus	anus	1337	15.938567574917315
UBERON:0002067	dermis	dermis	UBERON:0001245	anus	anus	1335	15.938567574917315
UBERON:0002067	dermis	dermis	UBERON:0001245	anus	anus	1322	15.938567574917315
UBERON:0002067	dermis	dermis	UBERON:0001245	anus	anus	1321	15.938567574917315
UBERON:0002067	dermis	dermis	UBERON:0001245	anus	anus	1338	15.938567574917315
UBERON:0002067	dermis	dermis	UBERON:0001245	anus	anus	1339	15.938567574917315
UBERON:0002067	dermis	dermis	UBERON:0001245	anus	anus	1340	15.938567574917315
UBERON:0002067	dermis	dermis	UBERON:0001245	anus	anus	1341	15.938567574917315
UBERON:0002067	dermis	dermis	UBERON:0001245	anus	anus	1342	15.938567574917315
UBERON:0002067	dermis	dermis	UBERON:0001245	anus	anus	1343	15.938567574917315
UBERON:0002067	dermis	dermis	UBERON:0001245	anus	anus	1361	15.938567574917315
CL:0000669	pericyte	pericyte	UBERON:0011189	lamina propria of large intestine	lamina propria	138	15.580817888948303
UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	UBERON:0003342	mucosa of anal canal	mucosa	1099	15.257521698610375
UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	UBERON:0003342	mucosa of anal canal	mucosa	1093	15.257521698610375
UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	UBERON:0003342	mucosa of anal canal	mucosa	1097	15.257521698610375
UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	UBERON:0003342	mucosa of anal canal	mucosa	1098	15.257521698610375
UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	UBERON:0003342	mucosa of anal canal	mucosa	1095	15.257521698610375
UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	UBERON:0003342	mucosa of anal canal	mucosa	1094	15.257521698610375
UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	UBERON:0003342	mucosa of anal canal	mucosa	1096	15.257521698610375
CL:0000186	myofibroblast cell	myofibroblast	UBERON:0011189	lamina propria of large intestine	lamina propria	139	15.089759384046246
CL:0000669	pericyte	pericyte	UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	103	14.102211262665264
CL:0000669	pericyte	pericyte	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	209	14.102211262665264
CL:0000669	pericyte	pericyte	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	530	14.102211262665264
CL:0000669	pericyte	pericyte	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	1075	14.102211262665264
CL:0000669	pericyte	pericyte	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	1242	14.102211262665264
CL:0000669	pericyte	pericyte	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	639	14.102211262665264
CL:0000669	pericyte	pericyte	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	857	14.102211262665264
CL:0000669	pericyte	pericyte	UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	748	14.102211262665264
CL:0000669	pericyte	pericyte	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	966	14.102211262665264
CL:0000669	pericyte	pericyte	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	1302	14.102211262665264
CL:0000669	pericyte	pericyte	UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	315	14.102211262665264
CL:0000669	pericyte	pericyte	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	421	14.102211262665264
CL:0000669	pericyte	pericyte	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	1181	14.102211262665264
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	590	13.837815526651099
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	585	13.837815526651099
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	912	13.837815526651099
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	907	13.837815526651099
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	591	13.837815526651099
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	584	13.837815526651099
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	906	13.837815526651099
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	904	13.837815526651099
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	905	13.837815526651099
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	589	13.837815526651099
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	911	13.837815526651099
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	586	13.837815526651099
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	910	13.837815526651099
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	903	13.837815526651099
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	902	13.837815526651099
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	901	13.837815526651099
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	588	13.837815526651099
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	587	13.837815526651099
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	1030	13.837815526651099
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	913	13.837815526651099
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	1011	13.837815526651099
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	583	13.837815526651099
