s	slabel	user_slabel	o	olabel	user_olabel	row_number	deltaIC
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	42	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	361	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	360	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	358	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	685	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	357	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	356	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	702	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	41	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	703	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	37	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	38	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	39	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	366	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	43	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	367	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	372	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	480	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	481	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	698	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	482	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	699	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	46	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	700	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	45	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	484	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	483	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	701	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	485	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	368	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	369	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	370	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	44	14.057817474908717
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	371	14.057817474908717
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	622	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	1285	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	intermediate layer	620	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	intermediate layer	1223	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	82	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	intermediate layer	1283	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	intermediate layer	1056	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	intermediate layer	84	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	86	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	1225	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	1281	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	618	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	1054	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	1221	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	intermediate layer	511	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	188	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	400	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	404	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	1160	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	intermediate layer	1162	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	1164	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	298	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	1058	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	intermediate layer	402	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	509	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	294	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	intermediate layer	296	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	513	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	intermediate layer	947	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	945	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	836	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	intermediate layer	838	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	840	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	731	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	intermediate layer	729	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	949	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	intermediate layer	190	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	192	13.445374280936903
CL:0002573	Schwann cell	nerve	UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	727	13.445374280936903
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	449	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	450	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	667	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	448	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	668	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	669	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	670	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	666	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	454	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	665	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	451	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	664	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	452	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	663	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	662	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	453	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	661	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	671	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	447	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	678	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	446	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	679	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	684	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	440	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	683	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	441	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	682	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	681	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	686	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	680	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	442	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	443	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	672	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	688	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	687	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	677	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	444	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	676	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	445	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	675	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	674	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	673	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	660	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	460	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	659	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	455	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	474	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	475	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	476	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	695	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	477	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	696	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	478	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	479	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	697	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	480	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	481	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	698	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	482	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	699	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	483	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	700	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	484	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	701	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	485	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	702	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	703	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	473	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	472	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	471	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	461	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	658	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	689	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	456	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	690	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	457	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	458	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	691	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	459	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	692	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	693	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	470	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	462	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	463	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	464	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	465	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	466	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	467	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	468	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022277	hepatic flexure of colon	hepatic flexure	469	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	694	13.259983050056178
UBERON:0000317	colonic mucosa	mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	685	13.259983050056178
UBERON:0000397	colonic epithelium	epithelium	UBERON:0000314	cecum mucosa	mucosa	131	12.805944172172374
UBERON:0000397	colonic epithelium	epithelium	UBERON:0000314	cecum mucosa	mucosa	130	12.805944172172374
UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	UBERON:0004993	mucosa of sigmoid colon	submucosa	949	12.805944172172374
UBERON:0005304	submucous nerve plexus	intermediate layer	UBERON:0004927	submucosa of cecum	submucosa	191	12.805944172172374
UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	UBERON:0004928	submucosa of appendix	submucosa	294	12.805944172172374
UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	UBERON:0004927	submucosa of cecum	submucosa	192	12.805944172172374
UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	UBERON:0004927	submucosa of cecum	submucosa	193	12.805944172172374
UBERON:0000397	colonic epithelium	epithelium	UBERON:0000314	cecum mucosa	mucosa	129	12.805944172172374
UBERON:0000397	colonic epithelium	epithelium	UBERON:0000314	cecum mucosa	mucosa	132	12.805944172172374
UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	UBERON:0004993	mucosa of sigmoid colon	submucosa	950	12.805944172172374
UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	UBERON:0003329	submucosa of anal canal	submucosa	1226	12.805944172172374
UBERON:0005304	submucous nerve plexus	intermediate layer	UBERON:0004928	submucosa of appendix	submucosa	296	12.805944172172374
UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	UBERON:0003329	submucosa of anal canal	submucosa	1225	12.805944172172374
UBERON:0005304	submucous nerve plexus	intermediate layer	UBERON:0004993	mucosa of sigmoid colon	submucosa	948	12.805944172172374
UBERON:0005304	submucous nerve plexus	intermediate layer	UBERON:0003329	submucosa of anal canal	submucosa	1224	12.805944172172374
UBERON:0005304	submucous nerve plexus	intermediate layer	UBERON:0003329	submucosa of anal canal	submucosa	1223	12.805944172172374
UBERON:0005304	submucous nerve plexus	intermediate layer	UBERON:0004993	mucosa of sigmoid colon	submucosa	947	12.805944172172374
UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	UBERON:0004993	mucosa of sigmoid colon	submucosa	946	12.805944172172374
UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	UBERON:0004993	mucosa of sigmoid colon	submucosa	945	12.805944172172374
UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	UBERON:0004928	submucosa of appendix	submucosa	295	12.805944172172374
UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	UBERON:0003329	submucosa of anal canal	submucosa	1222	12.805944172172374
UBERON:0005304	submucous nerve plexus	intermediate layer	UBERON:0003329	submucosa of anal canal	submucosa	1162	12.805944172172374
UBERON:0005304	submucous nerve plexus	intermediate layer	UBERON:0004928	submucosa of appendix	submucosa	297	12.805944172172374
UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	UBERON:0004928	submucosa of appendix	submucosa	298	12.805944172172374
UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	UBERON:0004928	submucosa of appendix	submucosa	299	12.805944172172374
UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	UBERON:0003329	submucosa of anal canal	submucosa	1165	12.805944172172374
UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	UBERON:0003329	submucosa of anal canal	submucosa	1160	12.805944172172374
UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	UBERON:0003329	submucosa of anal canal	submucosa	1164	12.805944172172374
UBERON:0005304	submucous nerve plexus	intermediate layer	UBERON:0004927	submucosa of cecum	submucosa	190	12.805944172172374
UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	UBERON:0003329	submucosa of anal canal	submucosa	1161	12.805944172172374
UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	UBERON:0003329	submucosa of anal canal	submucosa	1221	12.805944172172374
UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	UBERON:0004927	submucosa of cecum	submucosa	188	12.805944172172374
UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	UBERON:0004927	submucosa of cecum	submucosa	189	12.805944172172374
UBERON:0005304	submucous nerve plexus	intermediate layer	UBERON:0003329	submucosa of anal canal	submucosa	1163	12.805944172172374
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012375	subserosa	subserosa	327	12.61517854043555
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012375	subserosa	subserosa	115	12.61517854043555
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012375	subserosa	subserosa	651	12.61517854043555
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012375	subserosa	subserosa	869	12.61517854043555
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012375	subserosa	subserosa	433	12.61517854043555
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012375	subserosa	subserosa	1087	12.61517854043555
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012375	subserosa	subserosa	1193	12.61517854043555
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012375	subserosa	subserosa	542	12.61517854043555
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012375	subserosa	subserosa	978	12.61517854043555
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012375	subserosa	subserosa	760	12.61517854043555
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012375	subserosa	subserosa	221	12.61517854043555
CL:0002573	Schwann cell	nerve/schwann cell	UBERON:0011189	lamina propria of large intestine	lamina propria	141	12.566610397613601
UBERON:0003331	submucosa of colon	submucosa	UBERON:0003329	submucosa of anal canal	submucosa	1214	11.791485718924363
CL:0000186	myofibroblast cell	myofibroblast	UBERON:0007177	lamina propria of mucosa of colon	lamina propria	1207	11.791485718924363
UBERON:0003331	submucosa of colon	submucosa	UBERON:0003329	submucosa of anal canal	submucosa	1216	11.791485718924363
CL:0000186	myofibroblast cell	myofibroblast	UBERON:0007177	lamina propria of mucosa of colon	lamina propria	678	11.791485718924363
UBERON:0003331	submucosa of colon	submucosa	UBERON:0003329	submucosa of anal canal	submucosa	1218	11.791485718924363
UBERON:0003331	submucosa of colon	submucosa	UBERON:0003329	submucosa of anal canal	submucosa	1219	11.791485718924363
UBERON:0003331	submucosa of colon	submucosa	UBERON:0004927	submucosa of cecum	submucosa	194	11.791485718924363
UBERON:0003331	submucosa of colon	submucosa	UBERON:0003329	submucosa of anal canal	submucosa	1215	11.791485718924363
UBERON:0003331	submucosa of colon	submucosa	UBERON:0000569	ileocecal valve	ileocecal valve	87	11.791485718924363
